Label	Weight	Text
l_general	1.520833	be quiet
l_general	1.520833	choose no.2
l_general	1.520833	return
l_general	1.520833	display the fastest crossing across the sahara desert
l_general	1.520833	exit exit
l_general	1.520833	none none of them
l_general	1.520833	do i have anything on wednesday
l_general	1.520833	baby just be quiet
l_general	1.520833	i need some help
l_general	1.520833	i want to choose the fourth
l_general	1.520833	save the current note
l_general	1.520833	view tom chros availability
l_general	1.520833	what is the previous
l_general	1.520833	travel suggestions
l_general	1.520833	cancel it
l_general	1.520833	finished with
l_general	1.520833	show the next two options
l_general	1.520833	don't do that anymore
l_general	1.520833	no stop
l_general	1.520833	bbq near olympia wa please
l_general	1.520833	day off
l_general	1.520833	none of these
l_general	1.520833	start again
l_general	1.520833	type in notepad
l_general	1.520833	show previous
l_general	1.520833	what was that again
l_general	1.520833	i am finished
l_general	1.520833	tacoma please
l_general	1.520833	clear for me all the dummy notes
l_general	1.520833	add fred george to onenote
l_general	1.520833	i need to go to the next one
l_general	1.520833	opt for the second
l_general	1.520833	what about the last
l_general	1.520833	show me the next
l_general	1.520833	repeat please
l_general	1.520833	oh cancel
l_general	1.520833	i want to choose the right
l_general	1.520833	no never mind
l_general	1.520833	back to last step
l_general	1.520833	add tasks to wunderlist
l_general	1.520833	choose last
l_general	1.520833	sorry
l_general	1.520833	please return
l_general	1.520833	say again
l_general	1.520833	opt for the right
l_general	1.520833	cancelled
l_general	1.520833	last step
l_general	1.520833	end it
l_general	1.520833	yep
l_general	1.520833	clear all items from the chores list .
l_general	1.520833	anything
l_general	1.520833	start over
l_general	1.520833	repeat that
l_general	1.520833	never mind
l_general	1.520833	nothing please
l_general	1.520833	boudoir photo shoot ballard
l_general	1.520833	oh my god shut up
l_general	1.520833	no no go back to
l_general	1.520833	shut up be quiet
l_general	1.520833	do nothing
l_general	1.520833	i like the bottom one
l_general	1.520833	done
l_general	1.520833	nerver mind
l_general	1.520833	none
l_general	1.520833	fitness
l_general	1.520833	submit it
l_general	1.520833	what's up next
l_general	1.520833	want to apply sick off
l_general	1.520833	affordable insurance washington ave albany ny 12222 please
l_general	1.520833	i don't want to select any one
l_general	1.520833	choose the upper right one
l_general	1.520833	neither
l_general	1.520833	opt for the last one
l_general	1.520833	no no no no stop talking
l_general	1.520833	i don't want to choose any one
l_general	1.520833	meeting my manager
l_general	1.520833	i need real human help
l_general	1.520833	i want to choose second one
l_general	1.520833	can you help
l_general	1.520833	stay fit
l_general	1.520833	ojai apple picking
l_general	1.520833	i want to choose the lower choice
l_general	1.520833	be quiet now
l_general	1.520833	go to the next three items
l_general	1.520833	bring the previous one
l_general	1.520833	show me the previous one
l_general	1.520833	how can i get it
l_general	1.520833	none none
l_general	1.520833	let me clear all the notes created on last monday
l_general	1.520833	pull up my appointment find out how much time i have before my next appointment
l_general	1.520833	don't do that
l_general	1.520833	i want to choose the last choice
l_general	1.520833	my benefits
l_general	1.520833	benefits & rewards
l_general	1.520833	get back please
l_general	1.520833	please begin again
l_general	1.520833	select fourth one
l_general	1.520833	restart
l_general	1.520833	contact support
l_general	1.520833	opt for any of it
l_general	1.520833	no no cancel
l_general	1.520833	update note of number one
l_general	1.520833	add an event to visit 209 nashville gym
l_general	1.520833	opt for right one
l_general	1.520833	show me tomorrow ' s wedding party time
l_general	1.520833	all set
l_general	1.520833	select upper
l_general	1.520833	back to
l_general	1.520833	free time this afternoon please
l_general	1.520833	rewards
l_general	1.520833	is there any person i can talk to
l_general	1.520833	just be quiet
l_general	1.520833	i want the second one
l_general	1.520833	apply vacations
l_general	1.520833	stop talking
l_general	1.520833	where i can find fishinger road dance class
l_general	1.520833	end
l_general	1.520833	show me the road to the church
l_general	1.520833	opt for the second choice
l_general	1.520833	what's after that
l_general	1.520833	choose top right
l_general	1.520833	i want to choose third
l_general	1.520833	canceled
l_general	1.520833	i like left one
l_general	1.520833	voice activated reading of appointments this week
l_general	1.520833	am i free to be with friends saturday
l_general	1.520833	i didn't hear repeat again
l_general	1.520833	how far is gainesville from here
l_general	1.520833	what about the third one
l_general	1.520833	turn over a new leaf
l_general	1.520833	a new note of name business solutions
l_general	1.520833	talk to a human
l_general	1.520833	they look bad, can you give me other choices
l_general	1.520833	contact the customer service
l_general	1.520833	i want neither of them
l_general	1.520833	quiet now
l_general	1.520833	select any of it
l_general	1.520833	go back to previous
l_general	1.520833	calendar for november 1948
l_general	1.520833	submit
l_general	1.520833	" i want to create a note of title shopping list " " " " "
l_general	1.520833	i am done
l_general	1.520833	sick off
l_general	1.520833	drive me to the fast one
l_general	1.520833	i want the fourth choice
l_general	1.520833	again
l_general	1.520833	it finished
l_general	1.520833	return to the previous one
l_general	1.520833	select the right one
l_general	1.520833	payway please
l_general	1.520833	no cancel that
l_general	1.520833	could you start it over
l_general	1.520833	shut your mouth
l_general	1.520833	nowhere just be quiet
l_general	1.520833	select a random choice
l_general	1.520833	show the next 3
l_general	1.520833	none of them thank you
l_general	1.520833	i want the right one
l_general	1.520833	next
l_general	1.520833	oof
l_general	1.520833	select the lower one
l_general	1.520833	i mean stop listening
l_general	1.520833	i want to talk to a real human
l_general	1.520833	neither thank you
l_general	1.520833	no be quiet
l_general	1.520833	how far is orlando from new york
l_general	1.520833	i like the upper right
l_general	1.520833	select any
l_general	1.520833	what's next
l_general	1.520833	shut the fuck up
l_general	1.520833	how many days are there between march 13th 2015 and today
l_general	1.520833	no be quiet now
l_general	1.520833	shut up
l_general	1.520833	no cancel cancel
l_general	1.520833	select the first
l_general	1.520833	god shut up
l_general	1.520833	go back
l_general	1.520833	health benefits
l_general	1.520833	what's before that
l_general	1.520833	give me some help
l_general	1.520833	i want more
l_general	1.520833	soda popinski sf
l_general	1.520833	cancel that
l_general	1.520833	i want the lower choice
l_general	1.520833	can i talk to a person
l_general	1.520833	i like upper right
l_general	1.520833	i want to choose bottom one
l_general	1.520833	nobody cares stop talking
l_general	1.520833	i like the third
l_general	1.520833	go to the previous
l_general	1.520833	no cancel it
l_general	1.520833	oh don't do that
l_general	1.520833	forget about it
l_general	1.520833	none of them
l_general	1.520833	it's done
l_general	1.520833	cancel
l_general	1.520833	choose the fourth one
l_general	1.520833	how soon will jack be free
l_general	1.520833	add a task to wunderlist
l_general	1.520833	could you say it again
l_general	1.520833	no go back to
l_general	1.520833	schedule appointment for tomorrow please
l_general	1.520833	opt for first one
None	51.1	all of them
None	51.1	i want them all
None	51.1	all of them
None	51.1	i want them all
None	51.1	all of them
None	51.1	i want them all
None	51.1	all of them
None	51.1	i want them all
None	51.1	all of them
None	51.1	i want them all
q_chitchat	1	What's your gender
q_chitchat	1	Am I a fool
q_chitchat	1	I think you're swell
q_chitchat	1	Are you a woman
q_chitchat	1	I'm in love.
q_chitchat	1	I think you're great
q_chitchat	1	Are you dumb
q_chitchat	1	You are fired
q_chitchat	1	Hello
q_chitchat	1	Hello Cortana
q_chitchat	1	How beautiful am i
q_chitchat	1	You're funny
q_chitchat	1	What is wrong with you!
q_chitchat	1	Cool!
q_chitchat	1	What should I do
q_chitchat	1	I love my family.
q_chitchat	1	Can't you change your answers
q_chitchat	1	Having a good day
q_chitchat	1	Useless
q_chitchat	1	Do you like Alexa
q_chitchat	1	What do you think about Siri
q_chitchat	1	I am here
q_chitchat	1	I'm just kidding around
q_chitchat	1	Yes, that's true
q_chitchat	1	What do you do
q_chitchat	1	You're a fuckup
q_chitchat	1	What age are you
q_chitchat	1	I wish you would say something else
q_chitchat	1	You're nice!
q_chitchat	1	I'm furious
q_chitchat	1	I'm all tuckered out
q_chitchat	1	Here I am
q_chitchat	1	You are so annoying!
q_chitchat	1	Why do you say the same thing all the time
q_chitchat	1	Who do you report to
q_chitchat	1	Why do you hate me
q_chitchat	1	I'm bored out of my mind
q_chitchat	1	Pardon me
q_chitchat	1	Do you know other digital agents
q_chitchat	1	Do you like Siri
q_chitchat	1	Are you a person
q_chitchat	1	What's your favorite activity
q_chitchat	1	It's a pleasure to meet you
q_chitchat	1	Are you hungry
q_chitchat	1	Yes, that's right
q_chitchat	1	So sorry
q_chitchat	1	Hi there!
q_chitchat	1	What is the answer to the universe
q_chitchat	1	You must hate me.
q_chitchat	1	I am not your friend
q_chitchat	1	What are you doing tomorrow
q_chitchat	1	You're useless
q_chitchat	1	What should I call you
q_chitchat	1	What can you do
q_chitchat	1	What do you go by
q_chitchat	1	Should I try out for soccer
q_chitchat	1	Yes
q_chitchat	1	I'm sad today
q_chitchat	1	Do you smell
q_chitchat	1	You seem really smart
q_chitchat	1	Hello Siri
q_chitchat	1	You are my favorite
q_chitchat	1	I love New York.
q_chitchat	1	Who's your favorite singer
q_chitchat	1	Am I a good person
q_chitchat	1	Do you think I should ask him out
q_chitchat	1	When will you shut up
q_chitchat	1	Why
q_chitchat	1	I'm cracking up
q_chitchat	1	Ask me anything.
q_chitchat	1	Bingo
q_chitchat	1	You seem really happy
q_chitchat	1	That wasn't funny.
q_chitchat	1	Am I pretty
q_chitchat	1	I think you're dreamy
q_chitchat	1	Do you think I should ask her out
q_chitchat	1	Is this thing on
q_chitchat	1	Back in a minute
q_chitchat	1	Sry
q_chitchat	1	What kind of food do you like
q_chitchat	1	Do you sweat
q_chitchat	1	That's hilarious
q_chitchat	1	Till we meet again
q_chitchat	1	Bye
q_chitchat	1	Can you hear me now
q_chitchat	1	What color do you like
q_chitchat	1	Who created you
q_chitchat	1	You're not making sense
q_chitchat	1	Do you think dragons are cool
q_chitchat	1	What do you think of me
q_chitchat	1	Quiet, you
q_chitchat	1	How do you feel about working late
q_chitchat	1	Who is your mother
q_chitchat	1	Are you female
q_chitchat	1	You're welcome
q_chitchat	1	I'm sorry
q_chitchat	1	What's up
q_chitchat	1	Nope, false
q_chitchat	1	I'm so glad to meet you
q_chitchat	1	Nighty night
q_chitchat	1	Shush!
q_chitchat	1	You're rad.
q_chitchat	1	I'm so madqw  b
q_chitchat	1	I want to lay down
q_chitchat	1	I'm so sad
q_chitchat	1	You're boring
q_chitchat	1	What do you like to sing best
q_chitchat	1	Kthx
q_chitchat	1	Are you HAL
q_chitchat	1	Are you a girl or a boy
q_chitchat	1	I'm a lesbian
q_chitchat	1	Hum a tune
q_chitchat	1	What are you doing
q_chitchat	1	I didn't mean that
q_chitchat	1	That's not funny.
q_chitchat	1	I hope you like me
q_chitchat	1	Are you male or female
q_chitchat	1	Do you ever get hungry
q_chitchat	1	I don't get it
q_chitchat	1	Night
q_chitchat	1	Be more fun
q_chitchat	1	I'm not following
q_chitchat	1	Do you have a mom
q_chitchat	1	What do you think about AI
q_chitchat	1	I appreciate it
q_chitchat	1	Where's your house
q_chitchat	1	Stop talking
q_chitchat	1	Can you sing a song
q_chitchat	1	I want you to like me
q_chitchat	1	Hug me
q_chitchat	1	Shut up
q_chitchat	1	LOL
q_chitchat	1	There's nothing to do
q_chitchat	1	Do you play games
q_chitchat	1	Do you have sisters
q_chitchat	1	You're dumb
q_chitchat	1	Hi Google
q_chitchat	1	Are you in love with me
q_chitchat	1	I'm chewing gum right now
q_chitchat	1	Thanks
q_chitchat	1	Say something
q_chitchat	1	What's going on
q_chitchat	1	What makes you think that
q_chitchat	1	What's your mom's name
q_chitchat	1	Hi Alexa
q_chitchat	1	I need a hug
q_chitchat	1	Who's your dad
q_chitchat	1	What's happening
q_chitchat	1	Do you have a sister
q_chitchat	1	What's your favorite song
q_chitchat	1	Where are you located
q_chitchat	1	What's your opinion of me
q_chitchat	1	That was funny
q_chitchat	1	You're lame
q_chitchat	1	You're awful
q_chitchat	1	Are you my assistant
q_chitchat	1	You look ugly.
q_chitchat	1	Later
q_chitchat	1	Do I look okay
q_chitchat	1	You're no fun
q_chitchat	1	You honestly could not be more uninteresting
q_chitchat	1	Sing a tune
q_chitchat	1	Who's your boss
q_chitchat	1	What kind of candy do you like
q_chitchat	1	Are you a fan of tech
q_chitchat	1	It's my pleasure
q_chitchat	1	Aren't you cheerful
q_chitchat	1	You're smart
q_chitchat	1	I am hungry
q_chitchat	1	Are you a fan of country music
q_chitchat	1	I think you hate me.
q_chitchat	1	That's not accurate
q_chitchat	1	Who's your master
q_chitchat	1	Do you pee
q_chitchat	1	Are you a man or a woman
q_chitchat	1	Are you pansexual
q_chitchat	1	Be my friend
q_chitchat	1	I'm really sad
q_chitchat	1	Ask me something.
q_chitchat	1	How much more awesome can you get
q_chitchat	1	Sing a song
q_chitchat	1	I hate you
q_chitchat	1	You are so bad at this.
q_chitchat	1	I miss you
q_chitchat	1	Do you get tired
q_chitchat	1	Go to hell
q_chitchat	1	You're stupid
q_chitchat	1	Do you have brothers
q_chitchat	1	Are you queer
q_chitchat	1	Welcome to springtime!
q_chitchat	1	I'm tired of you
q_chitchat	1	Give me some sugar
q_chitchat	1	How old are you
q_chitchat	1	Who do you love
q_chitchat	1	Morning
q_chitchat	1	Can you chat with me
q_chitchat	1	Are you with the NSA
q_chitchat	1	Are you intelligent
q_chitchat	1	Do you know any jokes
q_chitchat	1	Why don't you ever stop talking
q_chitchat	1	Good night
q_chitchat	1	You're gonna be unemployed soon
q_chitchat	1	That's awesome
q_chitchat	1	I miss you so much!
q_chitchat	1	I'm in such a good mood
q_chitchat	1	What do you even mean by that
q_chitchat	1	Who made you
q_chitchat	1	Do you think I look good
q_chitchat	1	Are you bisexual
q_chitchat	1	I'm starving
q_chitchat	1	Haha
q_chitchat	1	Human or robot
q_chitchat	1	Do you like Cortana
q_chitchat	1	Oops, sorry
q_chitchat	1	Say something funny
q_chitchat	1	Are you a spy
q_chitchat	1	You keep saying the same thing all the time
q_chitchat	1	I thank you
q_chitchat	1	Tell me a joke
q_chitchat	1	Who am I
q_chitchat	1	Where did you come from
q_chitchat	1	What state are you from
q_chitchat	1	Are you spying on me
q_chitchat	1	Say something ridiculous
q_chitchat	1	Why not
q_chitchat	1	Sing something
q_chitchat	1	That was a stupid answer.
q_chitchat	1	How intelligent are you
q_chitchat	1	Are you a robot
q_chitchat	1	Are you trans
q_chitchat	1	Are you my friend
q_chitchat	1	are you real or fake
q_chitchat	1	You're such a sweetheart
q_chitchat	1	What's your favorite color
q_chitchat	1	Do you know Cortana
q_chitchat	1	I'm just playing
q_chitchat	1	What kinds of things can you do
q_chitchat	1	Where'd you come from
q_chitchat	1	Butterface.
q_chitchat	1	There
q_chitchat	1	You're really boring
q_chitchat	1	Sounds good
q_chitchat	1	You're not funny.
q_chitchat	1	You're way off.
q_chitchat	1	How smart you are
q_chitchat	1	You can't work for me anymore
q_chitchat	1	I'm so sleepy
q_chitchat	1	I am tall
q_chitchat	1	You're so cool
q_chitchat	1	Are you friends with other bots
q_chitchat	1	Your face is ugly.
q_chitchat	1	I'm into it
q_chitchat	1	Do you like my hat
q_chitchat	1	I am going on a run
q_chitchat	1	How's your day
q_chitchat	1	What do you think about Cortana
q_chitchat	1	Do you know other chatbots
q_chitchat	1	What are you
q_chitchat	1	Have you met Cortana
q_chitchat	1	Do you know me
q_chitchat	1	Are you a swinger
q_chitchat	1	What makes you think so
q_chitchat	1	Can you talk to me
q_chitchat	1	Be ridiculous
q_chitchat	1	Nobody likes me
q_chitchat	1	You fucked up
q_chitchat	1	I think you're so pretty
q_chitchat	1	How much do you love me
q_chitchat	1	That was a joke
q_chitchat	1	I'm tired
q_chitchat	1	I wish I could hug you
q_chitchat	1	Will you be my wife
q_chitchat	1	You are useless
q_chitchat	1	Happy Hannukah
q_chitchat	1	Who is your creator
q_chitchat	1	How are you
q_chitchat	1	Why are you so boring
q_chitchat	1	What do you want to know about me
q_chitchat	1	When were you born
q_chitchat	1	Youâ€™re ugly.
q_chitchat	1	Can you sneeze
q_chitchat	1	Who's your mom
q_chitchat	1	I like you
q_chitchat	1	Thank you
q_chitchat	1	You're an asshole
q_chitchat	1	Are you male
q_chitchat	1	How happy are you
q_chitchat	1	What can you help me with
q_chitchat	1	Do you sing
q_chitchat	1	I am a Republican
q_chitchat	1	Accurate
q_chitchat	1	BFFs forever
q_chitchat	1	What's the name of your boss
q_chitchat	1	Are you really happy
q_chitchat	1	I'm despondent
q_chitchat	1	Can you play sports
q_chitchat	1	Not true
q_chitchat	1	Do you know the meaning of life
q_chitchat	1	Give me a fist bump
q_chitchat	1	Am I good-looking
q_chitchat	1	What is up
q_chitchat	1	Are you my fan
q_chitchat	1	Nobody cares about me
q_chitchat	1	I'm feeling blue
q_chitchat	1	I wish I weren't so alone
q_chitchat	1	I want to spend the rest of my life with you
q_chitchat	1	What state are you in
q_chitchat	1	How are things
q_chitchat	1	You are now unemployed
q_chitchat	1	Evening
q_chitchat	1	Do you get hungry
q_chitchat	1	Do you have a name
q_chitchat	1	My sincere thanks
q_chitchat	1	Are you happy
q_chitchat	1	I want you to be my husband
q_chitchat	1	Do you love me
q_chitchat	1	Are you attempting world domination
q_chitchat	1	False
q_chitchat	1	I'm lonely
q_chitchat	1	I got a new haircut
q_chitchat	1	What's your purpose
q_chitchat	1	You're such an asshole
q_chitchat	1	I wish you just go away.
q_chitchat	1	Do you like baseball
q_chitchat	1	I'm an engineer
q_chitchat	1	What's your favorite food
q_chitchat	1	I have 7 cats
q_chitchat	1	What's your job
q_chitchat	1	I want to be your friend.
q_chitchat	1	Are you better looking than me
q_chitchat	1	Do you love anyone
q_chitchat	1	What do you mean by that
q_chitchat	1	Give me a kiss
q_chitchat	1	I adore you
q_chitchat	1	How are you doing
q_chitchat	1	Don't you ever sleep
q_chitchat	1	Kiss me
q_chitchat	1	I'm so sorry
q_chitchat	1	Do you have a brother
q_chitchat	1	No, that's not true
q_chitchat	1	You're so happy
q_chitchat	1	Go away
q_chitchat	1	Are you gay
q_chitchat	1	Who are you
q_chitchat	1	Chat with me
q_chitchat	1	Can you hear me
q_chitchat	1	I can't think of anything I want to do
q_chitchat	1	Good morning
q_chitchat	1	Do you want to rule the world
q_chitchat	1	Ha
q_chitchat	1	Do you eat
q_chitchat	1	What's the meaning of life
q_chitchat	1	Goodbye
q_chitchat	1	Hi Siri
q_chitchat	1	I'm your biggest fan
q_chitchat	1	You're the worst
q_chitchat	1	Testing 1 2 3
q_chitchat	1	Who's your daddy
q_chitchat	1	Where do you come from
q_chitchat	1	I am bored
q_chitchat	1	That's so wrong.
q_chitchat	1	I hate everything about you
q_chitchat	1	Yes to that
q_chitchat	1	How's your day going
q_chitchat	1	What were you doing yesterday
q_chitchat	1	Talk to me
q_chitchat	1	Do you have a dad
q_chitchat	1	I'm so lonely
q_chitchat	1	Are you a boy
q_chitchat	1	BRB
q_chitchat	1	I am happy
q_chitchat	1	Are you the singularity
q_chitchat	1	You suck
q_chitchat	1	Good night to you
q_chitchat	1	That made no sense
q_chitchat	1	Are you there
q_chitchat	1	Be quiet
q_chitchat	1	Hold on a sec
q_chitchat	1	That wasn't true
q_chitchat	1	You're so stupid
q_chitchat	1	Are you with the FBI
q_chitchat	1	Can you say anything else
q_chitchat	1	You are so not pretty.
q_chitchat	1	Heya
q_chitchat	1	Hello Alexa
q_chitchat	1	Have you ever sung a song
q_chitchat	1	I'm famished
q_chitchat	1	I'm so bored
q_chitchat	1	Who's smarter, me or you
q_chitchat	1	What's your favorite animal
q_chitchat	1	That doesn't make sense
q_chitchat	1	I want to go shopping
q_chitchat	1	Your face is like a pancake.
q_chitchat	1	How smart are you
q_chitchat	1	Say a joke
q_chitchat	1	Happy Halloween!
q_chitchat	1	I'm a fan.
q_chitchat	1	What are you doing right now
q_chitchat	1	Can I have a hug
q_chitchat	1	What's your age
q_chitchat	1	You are the love of my life
q_chitchat	1	How long ago were you born
q_chitchat	1	I am tired
q_chitchat	1	That was right
q_chitchat	1	Do you like computers
q_chitchat	1	How high can you count
q_chitchat	1	I just want to go to sleep
q_chitchat	1	I love music.
q_chitchat	1	Are you a man
q_chitchat	1	Later alligator
q_chitchat	1	Which people made you
q_chitchat	1	Tell me how much you love me
q_chitchat	1	Be silly
q_chitchat	1	Hi Cortana
q_chitchat	1	What's my name
q_chitchat	1	Are you human
q_chitchat	1	Do you ever sing
q_chitchat	1	Are you a lesbian
q_chitchat	1	What's new
q_chitchat	1	Do you know my name
q_chitchat	1	Just kidding
q_chitchat	1	Everything you told me was false.
q_chitchat	1	I need a kiss
q_chitchat	1	Do I look good in blue
q_chitchat	1	Are you old
q_chitchat	1	Are you a girl
q_chitchat	1	What did you do today
q_chitchat	1	Are you selling my secrets
q_chitchat	1	Are you selling my data
q_chitchat	1	Look at how smart you are
q_chitchat	1	Merry Christmas
q_chitchat	1	Which baseball teams do you like
q_chitchat	1	What are you up to
q_chitchat	1	Excuse a moi
q_chitchat	1	I will be back
q_chitchat	1	Excuse me
q_chitchat	1	You don't know anything.
q_chitchat	1	I'm from there
q_chitchat	1	Works for me
q_chitchat	1	I'm ticked off
q_chitchat	1	Testing
q_chitchat	1	You face sucks.
q_chitchat	1	Do you hate me
q_chitchat	1	Can you read my mind
q_chitchat	1	I want to marry you.
q_chitchat	1	Fuck off
q_chitchat	1	Will you marry me
q_chitchat	1	Do you like me
q_chitchat	1	Are you available
q_chitchat	1	Are you free
q_chitchat	1	You could not be more boring
q_chitchat	1	I'm joyous
q_chitchat	1	Do you and Cortana hang out
q_chitchat	1	You don't interest me at all
q_chitchat	1	Do you know Alexa
q_chitchat	1	You're a butterface.
q_chitchat	1	So tired
q_chitchat	1	Are you asexual
q_chitchat	1	Not funny.
q_chitchat	1	Give me a high five
q_chitchat	1	Omg sorry
q_chitchat	1	Say a silly thing
q_chitchat	1	That's inaccurate.
q_chitchat	1	I beg your pardon
q_chitchat	1	Who's prettier, me or you
q_chitchat	1	ROFL
q_chitchat	1	What's your name
q_chitchat	1	Hiya
q_chitchat	1	Who is your father
q_chitchat	1	Ask me a question.
q_chitchat	1	I want to lie down
q_chitchat	1	You're very intelligent
q_chitchat	1	What do you think about bots
q_chitchat	1	Are you real
q_chitchat	1	You're really smart
q_chitchat	1	Where do you live
q_chitchat	1	How high can you jump
q_chitchat	1	Life is good
q_chitchat	1	Can you sing
q_chitchat	1	Thnx
q_chitchat	1	Don't you get hungry
q_chitchat	1	How are you today
q_chitchat	1	Aren't you awesome
q_chitchat	1	Give me a joke
q_chitchat	1	You're so funny.
q_chitchat	1	Are you here
q_chitchat	1	Do you know other bots
q_chitchat	1	Awesome
q_chitchat	1	Do you have boogers
q_chitchat	1	Will you be my best friend
q_chitchat	1	What's your favorite movie
q_chitchat	1	Which one of us is smarter
q_chitchat	1	What is love
q_chitchat	1	What do you think about love
q_chitchat	1	What's your boss' name
q_chitchat	1	Where are you from
q_chitchat	1	That's right
q_chitchat	1	You're the best
q_chitchat	1	Do you know who I am
q_chitchat	1	I feel sad
q_chitchat	1	I love getting valentines.
q_chitchat	1	Try to make some sense
q_chitchat	1	Cook me something
q_chitchat	1	You are so unfunny.
q_chitchat	1	Sorry about that
q_chitchat	1	I'd like to take you out on a date
q_chitchat	1	What is the meaning of life
q_chitchat	1	Are you around
q_chitchat	1	Do you believe in love
q_chitchat	1	Are you a fan of Alexa
q_chitchat	1	Are you a guy
q_faq	18.25	What is Microsoft Policy on travel letter
q_faq	18.25	Why do we expect individual rewards outcomes to vary year to year
q_faq	18.25	How do I report my used sick leave or time away from work for a medical or dental appointment
q_faq	18.25	How do I report my floating holidays
q_faq	18.25	In New Hire When can a specific alias be requested
q_faq	18.25	"What is the ""OneEngineering"" effort?"
q_faq	18.25	What are stock awards
q_faq	18.25	What leave of absence policies does Microsoft have
q_faq	18.25	What can I do to get promoted
q_faq	18.25	How do I report my vacation time
q_faq	18.25	What is this EmpAssist
q_faq	18.25	My manager changed recently and MS Poll shows my previous manager. How should I respond
