Label	Weight	Text
l_general	1.52994	start it over
l_general	1.52994	is there any help
l_general	1.52994	go back to previous
l_general	1.52994	show the next two options
l_general	1.52994	and after that
l_general	1.52994	it finished
l_general	1.52994	tar
l_general	1.52994	schedule appointment for tomorrow please
l_general	1.52994	shut up be quiet
l_general	1.52994	none
l_general	1.52994	be quiet
l_general	1.52994	come on stop
l_general	1.52994	what's after that
l_general	1.52994	never mind
l_general	1.52994	what
l_general	1.52994	i didn't hear repeat again
l_general	1.52994	that ' s good
l_general	1.52994	select the right one
l_general	1.52994	select the third one
l_general	1.52994	benefits
l_general	1.52994	go away
l_general	1.52994	please clear the untitled notes for me
l_general	1.52994	just cancel it
l_general	1.52994	opt for right one
l_general	1.52994	neither of those
l_general	1.52994	get directions to uniondale high school
l_general	1.52994	nowhere just be quiet
l_general	1.52994	sorry, don't do it
l_general	1.52994	finished
l_general	1.52994	nashville humane society rover please
l_general	1.52994	vacation
l_general	1.52994	okay i got it
l_general	1.52994	travel
l_general	1.52994	show me tomorrow ' s wedding party time
l_general	1.52994	cancel it
l_general	1.52994	i want to choose the last choice
l_general	1.52994	no no cancel it
l_general	1.52994	i want the right one
l_general	1.52994	legal
l_general	1.52994	i need help
l_general	1.52994	i want the first
l_general	1.52994	i love you to stop talking
l_general	1.52994	quiet
l_general	1.52994	i want to choose second one
l_general	1.52994	no no go back to
l_general	1.52994	back
l_general	1.52994	my god shut up
l_general	1.52994	turn over a new leaf
l_general	1.52994	i want to talk to a real human
l_general	1.52994	nothing never mind
l_general	1.52994	go to the next three items
l_general	1.52994	go to the previous one
l_general	1.52994	put applebee ' s on favorite list
l_general	1.52994	mark state parks as favorite
l_general	1.52994	save the current note
l_general	1.52994	do nothing
l_general	1.52994	opt for the right
l_general	1.52994	back to
l_general	1.52994	payway please
l_general	1.52994	please do nothing
l_general	1.52994	clear and start again
l_general	1.52994	give me some help
l_general	1.52994	opt for a random one
l_general	1.52994	i like the upper right
l_general	1.52994	i need to go to the next one
l_general	1.52994	no no cancel
l_general	1.52994	tesco ' s catterick garrison address please
l_general	1.52994	exit stop
l_general	1.52994	nerver mind
l_general	1.52994	i want to choose the fourth
l_general	1.52994	select any
l_general	1.52994	i don't want to select any one
l_general	1.52994	no stop
l_general	1.52994	go back to
l_general	1.52994	what after that
l_general	1.52994	how soon will jack be free
l_general	1.52994	exit exit
l_general	1.52994	add friends to party list in memos
l_general	1.52994	check lee ' s calender
l_general	1.52994	i want the left
l_general	1.52994	please return
l_general	1.52994	what's the next 2
l_general	1.52994	i want the lower choice
l_general	1.52994	neither thank you
l_general	1.52994	say again please
l_general	1.52994	never mind stop
l_general	1.52994	can you set a note up to mom
l_general	1.52994	affordable insurance washington ave albany ny 12222 please
l_general	1.52994	i need manual customer service
l_general	1.52994	again
l_general	1.52994	nothing please
l_general	1.52994	recommend benefits
l_general	1.52994	select a random one
l_general	1.52994	i want to choose lower right
l_general	1.52994	" i want to create a note of title shopping list " " " " "
l_general	1.52994	i like second
l_general	1.52994	add a task to wunderlist
l_general	1.52994	cancel never mind
l_general	1.52994	how many days are there between march 13th 2015 and today
l_general	1.52994	help me in clearing the shopping note
l_general	1.52994	any help
l_general	1.52994	submit it
l_general	1.52994	baby just be quiet
l_general	1.52994	select a random choice
l_general	1.52994	customer service
l_general	1.52994	forget about it
l_general	1.52994	could you say it again
l_general	1.52994	drive me to the fast one
l_general	1.52994	opt for first one
l_general	1.52994	cancel cancel
l_general	1.52994	benefits & rewards
l_general	1.52994	i want bottom
l_general	1.52994	is keil available tomorrow
l_general	1.52994	choose no.2
l_general	1.52994	no be quiet
l_general	1.52994	i am confirming keeping all items on lists
l_general	1.52994	show me the previous one
l_general	1.52994	previous one
l_general	1.52994	quit
l_general	1.52994	ojai apple picking
l_general	1.52994	add fred george to onenote
l_general	1.52994	no cancel cancel
l_general	1.52994	done
l_general	1.52994	start again
l_general	1.52994	opt for left
l_general	1.52994	restart
l_general	1.52994	help
l_general	1.52994	visa
l_general	1.52994	shut up quiet
l_general	1.52994	show me the road to the church
l_general	1.52994	neither one
l_general	1.52994	next
l_general	1.52994	back please
l_general	1.52994	neither one of them
l_general	1.52994	opt for the lower choice
l_general	1.52994	i need real human help
l_general	1.52994	i want to choose third
l_general	1.52994	add to wish - list computer ram
l_general	1.52994	update note of number one
l_general	1.52994	voice activated reading of appointments this week
l_general	1.52994	b forty nine bus map brooklyn
l_general	1.52994	start over it
l_general	1.52994	neither
l_general	1.52994	apply leave
l_general	1.52994	tell me the event details
l_general	1.52994	i am done
l_general	1.52994	human service
l_general	1.52994	oh my god shut up
l_general	1.52994	rewards
l_general	1.52994	yes .
l_general	1.52994	add a new event on 27 - apr
l_general	1.52994	none none
l_general	1.52994	shut the fuck up
l_general	1.52994	no cancel it
l_general	1.52994	last step
l_general	1.52994	get for me rilo eagle street address
l_general	1.52994	show the next one
l_general	1.52994	yep
l_general	1.52994	choose the upper right one
l_general	1.52994	open help
l_general	1.52994	sick off
l_general	1.52994	how far is orlando from new york
l_general	1.52994	how far is gainesville from here
l_general	1.52994	select lower one
l_general	1.52994	add a new task finish assignment
l_general	1.52994	select my current location
l_general	1.52994	finish
l_general	1.52994	show more
l_general	1.52994	oof
l_general	1.52994	canceled
l_general	1.52994	turn off stop
l_general	1.52994	send lighter fluid to onenote
l_general	1.52994	select the lower one
l_general	1.52994	where i can find fishinger road dance class
l_general	1.52994	to buy list
l_general	1.52994	please begin again
l_general	1.52994	display the fastest way to san antonio from austin
l_general	1.52994	boudoir photo shoot ballard
l_general	1.52994	search for meetings with chris
l_general	1.52994	uani street
l_general	1.52994	at grocery list add milk
l_general	1.52994	save the date may 17 pictures party
l_general	1.52994	no cancel
l_general	1.52994	i want third one
l_general	1.52994	choose the first choice
l_general	1.52994	i like second one
l_general	1.52994	end it
l_general	1.52994	view tom chros availability
l_general	1.52994	stop please
l_general	1.52994	choose the bottom left
l_general	1.52994	tacoma please
l_general	1.52994	any of it
l_general	1.52994	select the last choice
l_general	1.52994	i want to choose the lower choice
l_general	1.52994	am i free to be with friends saturday
l_general	1.52994	please help
l_general	1.52994	select any of it
l_general	1.52994	clear for me all the dummy notes
l_general	1.52994	can i talk to a person
l_general	1.52994	choose top right one
l_general	1.52994	what about next one
l_general	1.52994	fitness
l_general	1.52994	add mark to guest list
l_general	1.52994	restart it
l_general	1.52994	go back please
l_general	1.52994	holomap stockholm metro (3d map) please
l_general	1.52994	select the first
l_general	1.52994	calendar for november 1948
l_general	1.52994	sick oof
l_general	1.52994	bring the previous one
l_general	1.52994	select no.5
l_general	1.52994	select fourth one
l_general	1.52994	can you clear mom note
l_general	1.52994	opt for the last one
l_general	1.52994	where i am driving right now
l_general	1.52994	day off
l_general	1.52994	move to the next one
l_general	1.52994	pull up my appointment find out how much time i have before my next appointment
l_general	1.52994	just be
l_general	1.52994	clear last note
l_general	1.52994	cancel app
None	51.1	all of them
None	51.1	i want them all
None	51.1	all of them
None	51.1	i want them all
None	51.1	all of them
None	51.1	i want them all
None	51.1	all of them
None	51.1	i want them all
None	51.1	all of them
None	51.1	i want them all
q_chitchat	1	That's accurate
q_chitchat	1	How are you doing
q_chitchat	1	Am I good-looking
q_chitchat	1	I can't think of anything I want to do
q_chitchat	1	That's right
q_chitchat	1	Who are you
q_chitchat	1	What color do you like
q_chitchat	1	How are you
q_chitchat	1	I am angry
q_chitchat	1	How smart are you
q_chitchat	1	I am happy
q_chitchat	1	Be my friend
q_chitchat	1	You're so basic
q_chitchat	1	Say a silly thing
q_chitchat	1	I want you to like me
q_chitchat	1	Do you believe in love
q_chitchat	1	Sorry about that
q_chitchat	1	Just kidding
q_chitchat	1	You're funny
q_chitchat	1	What do you think about Cortana
q_chitchat	1	Do you know Alexa
q_chitchat	1	What's your mom's name
q_chitchat	1	Are you asexual
q_chitchat	1	Do you love me
q_chitchat	1	Nobody cares about me
q_chitchat	1	Am I a fool
q_chitchat	1	Talk to you later
q_chitchat	1	Who created you
q_chitchat	1	What do you think about Alexa
q_chitchat	1	You are useless
q_chitchat	1	What are you
q_chitchat	1	You're a butterface.
q_chitchat	1	Do you get hungry
q_chitchat	1	Are you the singularity
q_chitchat	1	Do you get tired
q_chitchat	1	Why not
q_chitchat	1	Yes, that's right
q_chitchat	1	Aren't you chipper
q_chitchat	1	Testing
q_chitchat	1	Are you human
q_chitchat	1	You must hate me.
q_chitchat	1	Do you smell
q_chitchat	1	Do you have siblings
q_chitchat	1	Who's your dad
q_chitchat	1	I'm in love with you.
q_chitchat	1	I'm famished
q_chitchat	1	Who's your daddy
q_chitchat	1	Joke's on you
q_chitchat	1	Hello Cortana
q_chitchat	1	What were you doing yesterday
q_chitchat	1	Do you know who I am
q_chitchat	1	Are you a girl
q_chitchat	1	Can you sleep
q_chitchat	1	Fist bump!
q_chitchat	1	Do you ever sing
q_chitchat	1	You're really smart
q_chitchat	1	I'm an engineer
q_chitchat	1	How much more awesome can you get
q_chitchat	1	Are you here
q_chitchat	1	Sing something
q_chitchat	1	Do you like baseball
q_chitchat	1	What's happening
q_chitchat	1	Pardon
q_chitchat	1	What do you go by
q_chitchat	1	Tell a joke
q_chitchat	1	I need a hug
q_chitchat	1	I'm so sad
q_chitchat	1	You're the best
q_chitchat	1	What's the name of your boss
q_chitchat	1	Who's smarter, me or you
q_chitchat	1	What's your gender
q_chitchat	1	Where are you located
q_chitchat	1	You're fired!
q_chitchat	1	I don't understand
q_chitchat	1	What's wrong with you
q_chitchat	1	You're so happy
q_chitchat	1	Do you know any jokes
q_chitchat	1	Great!
q_chitchat	1	You're welcome
q_chitchat	1	Are you friends with other bots
q_chitchat	1	Do you like my hat
q_chitchat	1	That made no sense
q_chitchat	1	You're nice!
q_chitchat	1	You're such an asshole
q_chitchat	1	Quiet, you
q_chitchat	1	I want to go shopping
q_chitchat	1	Who do you report to
q_chitchat	1	You're so boring
q_chitchat	1	Hello Siri
q_chitchat	1	What do you think about Siri
q_chitchat	1	Do you sing
q_chitchat	1	Yes to that
q_chitchat	1	Later
q_chitchat	1	Which baseball teams do you like
q_chitchat	1	Are you old
q_chitchat	1	Happy Hannukah
q_chitchat	1	I'm into it
q_chitchat	1	Sing a song
q_chitchat	1	Butterface.
q_chitchat	1	Do you know the meaning of life
q_chitchat	1	You are so annoying!
q_chitchat	1	You're very intelligent
q_chitchat	1	What kind of food do you like
q_chitchat	1	Can we be friends
q_chitchat	1	Do I look okay
q_chitchat	1	So tired
q_chitchat	1	I'm despondent
q_chitchat	1	What do you think about AI
q_chitchat	1	Are you attempting world domination
q_chitchat	1	Are you male or female
q_chitchat	1	Hum a tune
q_chitchat	1	There
q_chitchat	1	Who's prettier, me or you
q_chitchat	1	Do you spend time in your garden
q_chitchat	1	Are you Skynet
q_chitchat	1	What makes you think so
q_chitchat	1	Which people made you
q_chitchat	1	What do you think of me
q_chitchat	1	Do you have a mom
q_chitchat	1	I like you
q_chitchat	1	Are you a robot
q_chitchat	1	Good night
q_chitchat	1	Do you know my name
q_chitchat	1	Do you have a name
q_chitchat	1	Hi Siri
q_chitchat	1	How high can you count
q_chitchat	1	What's your opinion of me
q_chitchat	1	Hiya
q_chitchat	1	Tell me how much you love me
q_chitchat	1	Where are you
q_chitchat	1	Can you sing
q_chitchat	1	Am I a good person
q_chitchat	1	Say something
q_chitchat	1	Look at how smart you are
q_chitchat	1	What's your favorite food
q_chitchat	1	How do you feel about working late
q_chitchat	1	What can you help me with
q_chitchat	1	I am not your friend
q_chitchat	1	Can you ask me a question
q_chitchat	1	You're so stupid
q_chitchat	1	You keep saying the same thing all the time
q_chitchat	1	Hahaha
q_chitchat	1	Till we meet again
q_chitchat	1	Can I have a hug
q_chitchat	1	You're an asshole
q_chitchat	1	I am going on a run
q_chitchat	1	I am tall
q_chitchat	1	I'm so sleepy
q_chitchat	1	What do you like to sing best
q_chitchat	1	Kthx
q_chitchat	1	Where do you live
q_chitchat	1	Are you queer
q_chitchat	1	What's your dad's name
q_chitchat	1	What is love
q_chitchat	1	Go to hell
q_chitchat	1	You look ugly.
q_chitchat	1	What are you doing later
q_chitchat	1	I think you hate me.
q_chitchat	1	I hate everything about you
q_chitchat	1	What other bots do you know
q_chitchat	1	Be funny
q_chitchat	1	What's your favorite animal
q_chitchat	1	You're boring
q_chitchat	1	You don't interest me at all
q_chitchat	1	Are you free
q_chitchat	1	I'm in such a good mood
q_chitchat	1	Here's a kiss for you
q_chitchat	1	Cook me something
q_chitchat	1	You're hilarious
q_chitchat	1	You're gonna be unemployed soon
q_chitchat	1	What kind of candy do you like
q_chitchat	1	I'm all tuckered out
q_chitchat	1	Omg sorry
q_chitchat	1	Pardon me
q_chitchat	1	No, that's not true
q_chitchat	1	Haha
q_chitchat	1	You're useless
q_chitchat	1	That was funny
q_chitchat	1	Who's your boss
q_chitchat	1	Are you in love with me
q_chitchat	1	Morning
q_chitchat	1	What country are you in
q_chitchat	1	What's new
q_chitchat	1	You made no sense
q_chitchat	1	That was correct
q_chitchat	1	Inaccurate
q_chitchat	1	Happy Halloween!
q_chitchat	1	Can we chat
q_chitchat	1	What do you even mean by that
q_chitchat	1	What do you like to eat
q_chitchat	1	Zip it!
q_chitchat	1	Are you around
q_chitchat	1	Do you know any songs
q_chitchat	1	How intelligent are you
q_chitchat	1	You fucked up
q_chitchat	1	I want to spend the rest of my life with you
q_chitchat	1	Accurate
q_chitchat	1	Hello Alexa
q_chitchat	1	How's your day
q_chitchat	1	Hug me
q_chitchat	1	I miss you so much!
q_chitchat	1	You bore me
q_chitchat	1	Do you like me
q_chitchat	1	Are you real
q_chitchat	1	Are you really happy
q_chitchat	1	LOL
q_chitchat	1	What's your boss' name
q_chitchat	1	Everything you told me was false.
q_chitchat	1	Do you know other digital agents
q_chitchat	1	Who's your master
q_chitchat	1	Love you!
q_chitchat	1	Why are you so boring
q_chitchat	1	I'm in love.
q_chitchat	1	Where should I go on vacation
q_chitchat	1	Are you my friend
q_chitchat	1	I am hungry
q_chitchat	1	That was a stupid answer.
q_chitchat	1	My sincere thanks
q_chitchat	1	Can you talk to me
q_chitchat	1	What age are you
q_chitchat	1	That doesn't make sense
q_chitchat	1	Can you sneeze
q_chitchat	1	I am bored
q_chitchat	1	I got a new haircut
q_chitchat	1	BRB
q_chitchat	1	What are you doing
q_chitchat	1	What's your name
q_chitchat	1	BFFs forever
q_chitchat	1	Who's your favorite team
q_chitchat	1	How high can you jump
q_chitchat	1	Give me a joke
q_chitchat	1	Say something stupid
q_chitchat	1	How beautiful am i
q_chitchat	1	I just want to go to sleep
q_chitchat	1	Have a good night
q_chitchat	1	Night
q_chitchat	1	You face sucks.
q_chitchat	1	Are you selling my secrets
q_chitchat	1	There's nothing to do
q_chitchat	1	How are you today
q_chitchat	1	What do you do
q_chitchat	1	I think you're so pretty
q_chitchat	1	Are you a lesbian
q_chitchat	1	Thank you
q_chitchat	1	I'm sorry
q_chitchat	1	What is up
q_chitchat	1	I thank you
q_chitchat	1	Excuse a moi
q_chitchat	1	What can you do
q_chitchat	1	I wish I could hug you
q_chitchat	1	Where are you from
q_chitchat	1	When were you born
q_chitchat	1	I wish I weren't so alone
q_chitchat	1	It's a pleasure to meet you
q_chitchat	1	Who made you
q_chitchat	1	Are you a spy
q_chitchat	1	I'm a fan.
q_chitchat	1	Do you have boogers
q_chitchat	1	Are you happy
q_chitchat	1	Have you met Cortana
q_chitchat	1	Why do you think that
q_chitchat	1	Do you like Alexa
q_chitchat	1	I'm starving
q_chitchat	1	I am tired
q_chitchat	1	What are you doing tomorrow
q_chitchat	1	Can you hear me
q_chitchat	1	Yup
q_chitchat	1	Are you bisexual
q_chitchat	1	Can you count to a million
q_chitchat	1	I think you're swell
q_chitchat	1	Can you play sports
q_chitchat	1	Are you trans
q_chitchat	1	Chat with me
q_chitchat	1	Hold on a sec
q_chitchat	1	You're rad.
q_chitchat	1	I love music.
q_chitchat	1	What kinds of things can you do
q_chitchat	1	Do you have brothers
q_chitchat	1	Are you gay
q_chitchat	1	Ask me something.
q_chitchat	1	Kiss me
q_chitchat	1	I need a kiss
q_chitchat	1	I'm cracking up
q_chitchat	1	Here I am
q_chitchat	1	Should I try out for soccer
q_chitchat	1	I'm sad today
q_chitchat	1	Do you know Cortana
q_chitchat	1	Tell me a joke
q_chitchat	1	Are you my imaginary friend
q_chitchat	1	High five!
q_chitchat	1	Do you have any other responses
q_chitchat	1	Hey
q_chitchat	1	Happy Birthday!
q_chitchat	1	What do you want to know about me
q_chitchat	1	I didn't mean that
q_chitchat	1	Do you think I should ask him out
q_chitchat	1	Be more fun
q_chitchat	1	Aren't you awesome
q_chitchat	1	You're not answering my question.
q_chitchat	1	I'm giving you a pink slip
q_chitchat	1	I'm lonely
q_chitchat	1	Am I pretty
q_chitchat	1	You can't work for me anymore
q_chitchat	1	What did you do today
q_chitchat	1	Where'd you come from
q_chitchat	1	I'm so glad to meet you
q_chitchat	1	What makes you think that
q_chitchat	1	You're so funny.
q_chitchat	1	You are the love of my life
q_chitchat	1	I feel so great
q_chitchat	1	That's hilarious
q_chitchat	1	How do I look today
q_chitchat	1	What do you think about bots
q_chitchat	1	Is this thing on
q_chitchat	1	Good morning
q_chitchat	1	Are you pansexual
q_chitchat	1	Are you a man or a woman
q_chitchat	1	Sounds good
q_chitchat	1	Are you my fan
q_chitchat	1	What is the answer to the universe
q_chitchat	1	You are fired
q_chitchat	1	Can't you change your answers
q_chitchat	1	Hi
q_chitchat	1	Are you better looking than me
q_chitchat	1	Aren't you cheerful
q_chitchat	1	Are you a fan of Alexa
q_chitchat	1	I love getting valentines.
q_chitchat	1	You are awesome!
q_chitchat	1	Sry
q_chitchat	1	Do you play games
q_chitchat	1	I don't get it
q_chitchat	1	Do you pee
q_chitchat	1	How can you help me
q_chitchat	1	What country are you from
q_chitchat	1	That's true
q_chitchat	1	What's your purpose
q_chitchat	1	I appreciate it
q_chitchat	1	I want to lay down
q_chitchat	1	Are you available
q_chitchat	1	You're such a sweetheart
q_chitchat	1	You're way off.
q_chitchat	1	You could not be more boring
q_chitchat	1	Useless
q_chitchat	1	What's your favorite activity
q_chitchat	1	What's your favorite color
q_chitchat	1	Merry Christmas
q_chitchat	1	I want to eat something
q_chitchat	1	It's really nice to meet you
q_chitchat	1	Oops, sorry
q_chitchat	1	You seem really smart
q_chitchat	1	Do you want to rule the world
q_chitchat	1	Why is that
q_chitchat	1	Can you say anything else
q_chitchat	1	Are you with the NSA
q_chitchat	1	Are you with the FBI
q_chitchat	1	I have 7 cats
q_chitchat	1	Hello Google
q_chitchat	1	Ask me a question.
q_chitchat	1	I despise you
q_chitchat	1	What do you think about love
q_chitchat	1	Why
q_chitchat	1	That's so wrong.
q_chitchat	1	Do you dream
q_chitchat	1	How are things
q_chitchat	1	I'm so bored
q_chitchat	1	I want to marry you.
q_chitchat	1	How smart you are
q_chitchat	1	I'm feeling blue
q_chitchat	1	I'm so sorry
q_chitchat	1	Don't you ever sleep
q_chitchat	1	Are you smarter than me
q_chitchat	1	You're a fuckup
q_chitchat	1	Are you young
q_chitchat	1	Are you with the CIA
q_chitchat	1	I'm just playing
q_chitchat	1	Cool!
q_chitchat	1	Do you think you're smarter than me
q_chitchat	1	Have you ever sung a song
q_chitchat	1	Yes, that's true
q_chitchat	1	Goodbye
q_chitchat	1	Are you my assistant
q_chitchat	1	Having a good day
q_chitchat	1	I'm from there
q_chitchat	1	How long ago were you born
q_chitchat	1	Stop talking
q_chitchat	1	Youâ€™re ugly.
q_chitchat	1	You're awful
q_chitchat	1	You suck
q_chitchat	1	Yes
q_chitchat	1	I am here
q_chitchat	1	See you later
q_chitchat	1	What do you think about technology
q_chitchat	1	That was right
q_chitchat	1	I am alone
q_chitchat	1	You are my favorite
q_chitchat	1	How was your day
q_chitchat	1	That's not true.
q_chitchat	1	That's awesome
q_chitchat	1	Do you sweat
q_chitchat	1	Do you know other bots
q_chitchat	1	You seem happy
q_chitchat	1	Bye
q_chitchat	1	It's my pleasure
q_chitchat	1	Will you be my wife
q_chitchat	1	Do you not like me
q_chitchat	1	Testing 1 2 3
q_chitchat	1	You are funny :)
q_chitchat	1	Awesome
q_chitchat	1	What did you do yesterday
q_chitchat	1	What is the meaning of life
q_chitchat	1	Shut up
q_chitchat	1	Be quiet
q_chitchat	1	Who's your mom
q_chitchat	1	Are you a fan of tech
q_chitchat	1	Be silly
q_chitchat	1	Do you know Siri
q_chitchat	1	I'm tired of you
q_chitchat	1	What do you eat
q_chitchat	1	I'm ready for bed
q_chitchat	1	You are now unemployed
q_chitchat	1	Can you hear me now
q_chitchat	1	What do you mean
q_chitchat	1	Are you a boy
q_chitchat	1	That wasn't true
q_chitchat	1	Do you prefer red or blue
q_chitchat	1	Can you make me a sandwich
q_chitchat	1	That's not accurate
q_chitchat	1	Do you love anyone
q_chitchat	1	Are you a fan of country music
q_chitchat	1	Give me some sugar
q_chitchat	1	That wasn't funny.
q_chitchat	1	Can you sing a song
q_chitchat	1	What's your age
q_chitchat	1	Do you eat
q_chitchat	1	Are you dumb
q_chitchat	1	I'm joyous
q_chitchat	1	Nobody likes me
q_chitchat	1	I wish you would say something else
q_chitchat	1	You are stupid
q_chitchat	1	Talk to me
q_chitchat	1	Do you ever get hungry
q_chitchat	1	I feel sad
q_chitchat	1	Do you know other chatbots
q_chitchat	1	I think you're great
q_chitchat	1	Say something funny
q_chitchat	1	Thanks
q_chitchat	1	Do you have a family
q_chitchat	1	Nice to meet you
q_chitchat	1	What state are you in
q_chitchat	1	Can you read my mind
q_chitchat	1	What's your job
q_chitchat	1	You're the worst
q_chitchat	1	What's going on
q_chitchat	1	Why do you say the same thing all the time
q_chitchat	1	I love New York.
q_chitchat	1	Are you a person
q_chitchat	1	Why do you hate me
q_chitchat	1	What's your favorite movie
q_chitchat	1	Are you female
q_chitchat	1	What should I call you
q_chitchat	1	Give me a kiss
q_chitchat	1	Will you marry me
q_chitchat	1	When will you shut up
q_chitchat	1	I will be back
q_chitchat	1	What is wrong with you!
q_chitchat	1	are you real or fake
q_chitchat	1	Ask me anything.
q_chitchat	1	Are you awesome
q_chitchat	1	Do you think dragons are cool
q_chitchat	1	Good evening to you
q_chitchat	1	I'm bored out of my mind
q_chitchat	1	Do you think I look good
q_chitchat	1	What are you doing right now
q_chitchat	1	I am doing that
q_chitchat	1	False
q_chitchat	1	Thank you so much
q_chitchat	1	What do you think about me
q_chitchat	1	I'm afraid I'm gonna have to let you go.
q_chitchat	1	Great, thanks
q_chitchat	1	Do you know any tunes
q_chitchat	1	How old are you
q_chitchat	1	Why don't you ever stop talking
q_chitchat	1	So sorry
q_chitchat	1	Are you hungry
q_chitchat	1	Shush!
q_chitchat	1	You are so bad at this.
q_chitchat	1	Go away
q_chitchat	1	How happy are you
q_chitchat	1	What state are you from
q_chitchat	1	Do you like apples
q_chitchat	1	I'm a lesbian
q_chitchat	1	Nighty night
q_chitchat	1	You're such a smarty-pants
q_chitchat	1	What do you mean by that
q_chitchat	1	You're stupid
q_chitchat	1	Are you a guy
q_chitchat	1	Hi Cortana
q_chitchat	1	Who is your creator
q_chitchat	1	Are you busy
q_chitchat	1	Who is your mother
q_chitchat	1	Do you have a dad
q_chitchat	1	I want to lie down
q_chitchat	1	What's up
q_chitchat	1	Are you smart
q_chitchat	1	I'm so madqw  b
q_chitchat	1	I beg your pardon
q_chitchat	1	Are you prettier than me
q_chitchat	1	Are you there
q_chitchat	1	Correct
q_chitchat	1	You are so unfunny.
q_chitchat	1	That's not funny.
q_faq	18.25	"If I am out of sick, vacation or floating holidays, what are my options?"
q_faq	18.25	How do I transfer my vested stock award shares
q_faq	18.25	Who should I contact if I have unanswered questions
q_faq	18.25	How should I think about zero rewards
q_faq	18.25	How do I report my used sick leave or time away from work for a medical or dental appointment
q_faq	18.25	How do I report my floating holidays
q_faq	18.25	Where do I find my vacation balance
q_faq	18.25	How do my rewards compare with those of my peers
q_faq	18.25	Does Microsoft provide tax seminars to employees to educate them about the financial impact of stock awards
q_faq	18.25	How important is visibility to earning higher rewards
q_faq	18.25	How do I report my jury duty time
q_faq	18.25	What confidentiality rules are in place for reporting
